timestamp,event_sequence,instrument,regime,regime_confidence,pressure_detected,pressure_confidence,overall_confidence,stability,silenced,kill_switch
2020-01-27T12:25:00,1313,NIFTY,Normal Derivatives Dominance,0.9128424953079268,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T12:30:00,1314,NIFTY,Normal Derivatives Dominance,0.9343167574552925,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T12:35:00,1315,NIFTY,Normal Derivatives Dominance,0.922094174787051,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T12:40:00,1316,NIFTY,Normal Derivatives Dominance,0.9303543891746571,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T12:45:00,1317,NIFTY,Normal Derivatives Dominance,0.8826241659958498,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T12:50:00,1318,NIFTY,Normal Derivatives Dominance,0.9238670407080871,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T12:55:00,1319,NIFTY,Normal Derivatives Dominance,0.9503481555123624,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:00:00,1320,NIFTY,Normal Derivatives Dominance,0.8772831121468441,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:05:00,1321,NIFTY,Normal Derivatives Dominance,0.8702458341195178,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:10:00,1322,NIFTY,Normal Derivatives Dominance,0.8938261164968342,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:15:00,1323,NIFTY,Normal Derivatives Dominance,0.9020798440827817,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:20:00,1324,NIFTY,Normal Derivatives Dominance,0.9014095270896918,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:25:00,1325,NIFTY,Normal Derivatives Dominance,0.8883107487873724,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:30:00,1326,NIFTY,Normal Derivatives Dominance,0.9136608408360976,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:35:00,1327,NIFTY,Normal Derivatives Dominance,0.8835048545087175,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:40:00,1328,NIFTY,Normal Derivatives Dominance,0.8772995816530542,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:45:00,1329,NIFTY,Normal Derivatives Dominance,0.8784009322033645,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:50:00,1330,NIFTY,Normal Derivatives Dominance,0.8885864915089621,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T13:55:00,1331,NIFTY,Normal Derivatives Dominance,0.9242407828191611,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:00:00,1332,NIFTY,Normal Derivatives Dominance,0.8779558283570049,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:05:00,1333,NIFTY,Normal Derivatives Dominance,0.9157366013517529,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:10:00,1334,NIFTY,Normal Derivatives Dominance,0.9034803094317475,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:15:00,1335,NIFTY,Normal Derivatives Dominance,0.9252965341925579,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:20:00,1336,NIFTY,Normal Derivatives Dominance,0.8823754470102645,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:25:00,1337,NIFTY,Normal Derivatives Dominance,0.9425178849536594,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:30:00,1338,NIFTY,Normal Derivatives Dominance,0.9015153859171293,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:35:00,1339,NIFTY,Normal Derivatives Dominance,0.9480643761563745,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:40:00,1340,NIFTY,Normal Derivatives Dominance,0.8829267776449273,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:45:00,1341,NIFTY,Normal Derivatives Dominance,0.950571765065176,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:50:00,1342,NIFTY,Normal Derivatives Dominance,0.901130853572199,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T14:55:00,1343,NIFTY,Normal Derivatives Dominance,0.8681448729777849,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T15:00:00,1344,NIFTY,Normal Derivatives Dominance,0.8845700235571868,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T15:05:00,1345,NIFTY,Normal Derivatives Dominance,0.8867388272125992,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T15:10:00,1346,NIFTY,Normal Derivatives Dominance,0.9266987172463222,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T15:15:00,1347,NIFTY,Normal Derivatives Dominance,0.8547769562891929,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T15:20:00,1348,NIFTY,Normal Derivatives Dominance,0.8579831531666899,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-27T15:25:00,1349,NIFTY,Normal Derivatives Dominance,0.9081261116451995,False,0.45,0.8956770778513257,0.9879918829203489,False,active
2020-01-28T09:15:00,1350,NIFTY,Normal Derivatives Dominance,0.9354347925089593,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:20:00,1351,NIFTY,Normal Derivatives Dominance,0.9446376205396204,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:25:00,1352,NIFTY,Normal Derivatives Dominance,0.8880033434756691,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:30:00,1353,NIFTY,Normal Derivatives Dominance,0.8416394144055752,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:35:00,1354,NIFTY,Normal Derivatives Dominance,0.8827728044518631,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:40:00,1355,NIFTY,Normal Derivatives Dominance,0.8361925835064415,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:45:00,1356,NIFTY,Normal Derivatives Dominance,0.8603208059736187,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:50:00,1357,NIFTY,Normal Derivatives Dominance,0.9207397951147868,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T09:55:00,1358,NIFTY,Normal Derivatives Dominance,0.9350217261528267,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:00:00,1359,NIFTY,Normal Derivatives Dominance,0.8365096935552092,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:05:00,1360,NIFTY,Normal Derivatives Dominance,0.8667301742286485,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:10:00,1361,NIFTY,Normal Derivatives Dominance,0.9016390357341216,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:15:00,1362,NIFTY,Normal Derivatives Dominance,0.9501942866568015,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:20:00,1363,NIFTY,Normal Derivatives Dominance,0.8975489319603542,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:25:00,1364,NIFTY,Normal Derivatives Dominance,0.86222320041757,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:30:00,1365,NIFTY,Normal Derivatives Dominance,0.8114852429429524,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:35:00,1366,NIFTY,Normal Derivatives Dominance,0.936490755361442,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:40:00,1367,NIFTY,Normal Derivatives Dominance,0.8972923625358,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:45:00,1368,NIFTY,Normal Derivatives Dominance,0.9176079532474957,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:50:00,1369,NIFTY,Normal Derivatives Dominance,0.8926764009645631,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T10:55:00,1370,NIFTY,Normal Derivatives Dominance,0.8509074374917494,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:00:00,1371,NIFTY,Normal Derivatives Dominance,0.9068939013761097,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:05:00,1372,NIFTY,Normal Derivatives Dominance,0.9137115153363778,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:10:00,1373,NIFTY,Normal Derivatives Dominance,0.864762060801495,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:15:00,1374,NIFTY,Normal Derivatives Dominance,0.8921411119577562,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:20:00,1375,NIFTY,Normal Derivatives Dominance,0.9232507641687362,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:25:00,1376,NIFTY,Normal Derivatives Dominance,0.875630984554613,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:30:00,1377,NIFTY,Normal Derivatives Dominance,0.9031179388686121,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:35:00,1378,NIFTY,Normal Derivatives Dominance,0.9103306635663021,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:40:00,1379,NIFTY,Normal Derivatives Dominance,0.9408828311065526,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:45:00,1380,NIFTY,Normal Derivatives Dominance,0.913725138703801,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:50:00,1381,NIFTY,Normal Derivatives Dominance,0.9039171707838736,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T11:55:00,1382,NIFTY,Normal Derivatives Dominance,0.8765548491856214,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:00:00,1383,NIFTY,Normal Derivatives Dominance,0.931964445538169,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:05:00,1384,NIFTY,Normal Derivatives Dominance,0.9102058184632783,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:10:00,1385,NIFTY,Normal Derivatives Dominance,0.902341195540026,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:15:00,1386,NIFTY,Normal Derivatives Dominance,0.8619723339110601,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:20:00,1387,NIFTY,Normal Derivatives Dominance,0.854280080760994,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:25:00,1388,NIFTY,Normal Derivatives Dominance,0.9207247067387765,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:30:00,1389,NIFTY,Normal Derivatives Dominance,0.9375571274931992,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:35:00,1390,NIFTY,Normal Derivatives Dominance,0.8845748952768754,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:40:00,1391,NIFTY,Normal Derivatives Dominance,0.9113210361374943,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:45:00,1392,NIFTY,Normal Derivatives Dominance,0.9185428603318121,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:50:00,1393,NIFTY,Normal Derivatives Dominance,0.8887340644259921,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T12:55:00,1394,NIFTY,Normal Derivatives Dominance,0.9363477913473653,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:00:00,1395,NIFTY,Normal Derivatives Dominance,0.9754239435583786,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:05:00,1396,NIFTY,Normal Derivatives Dominance,0.9895011144898469,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:10:00,1397,NIFTY,Normal Derivatives Dominance,0.9198034904861381,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:15:00,1398,NIFTY,Normal Derivatives Dominance,0.9514824559434414,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:20:00,1399,NIFTY,Normal Derivatives Dominance,0.9031783477868749,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:25:00,1400,NIFTY,Normal Derivatives Dominance,0.9146474194553622,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:30:00,1401,NIFTY,Normal Derivatives Dominance,0.9247771390859242,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:35:00,1402,NIFTY,Normal Derivatives Dominance,0.871320763150334,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:40:00,1403,NIFTY,Normal Derivatives Dominance,0.878067392852954,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:45:00,1404,NIFTY,Normal Derivatives Dominance,0.8514045302153425,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:50:00,1405,NIFTY,Normal Derivatives Dominance,0.8530153016103388,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T13:55:00,1406,NIFTY,Normal Derivatives Dominance,0.8858590707243353,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:00:00,1407,NIFTY,Normal Derivatives Dominance,0.8664758385775596,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:05:00,1408,NIFTY,Normal Derivatives Dominance,0.8548955039701966,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:10:00,1409,NIFTY,Normal Derivatives Dominance,0.9195224163773494,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:15:00,1410,NIFTY,Normal Derivatives Dominance,0.884121797915081,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:20:00,1411,NIFTY,Normal Derivatives Dominance,0.9048019944072879,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:25:00,1412,NIFTY,Normal Derivatives Dominance,0.8641123943696652,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:30:00,1413,NIFTY,Normal Derivatives Dominance,0.8589761089898237,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:35:00,1414,NIFTY,Normal Derivatives Dominance,0.8680145017389925,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:40:00,1415,NIFTY,Normal Derivatives Dominance,0.878850058378875,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:45:00,1416,NIFTY,Normal Derivatives Dominance,0.8818750146458837,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:50:00,1417,NIFTY,Normal Derivatives Dominance,0.8934451986178178,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T14:55:00,1418,NIFTY,Normal Derivatives Dominance,0.9069405474469947,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T15:00:00,1419,NIFTY,Normal Derivatives Dominance,0.868278148091855,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T15:05:00,1420,NIFTY,Normal Derivatives Dominance,0.9158989439702483,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T15:10:00,1421,NIFTY,Normal Derivatives Dominance,0.9124596769422022,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T15:15:00,1422,NIFTY,Normal Derivatives Dominance,0.915002216900382,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T15:20:00,1423,NIFTY,Normal Derivatives Dominance,0.8685611151631548,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-28T15:25:00,1424,NIFTY,Normal Derivatives Dominance,0.8963440456978113,False,0.45,0.8965645273238304,0.9904570203439731,False,active
2020-01-29T09:15:00,1425,NIFTY,Normal Derivatives Dominance,0.8774846882900355,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:20:00,1426,NIFTY,Normal Derivatives Dominance,0.9200510760867966,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:25:00,1427,NIFTY,Normal Derivatives Dominance,0.8703080797956477,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:30:00,1428,NIFTY,Normal Derivatives Dominance,0.9025425255384448,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:35:00,1429,NIFTY,Normal Derivatives Dominance,0.9436755851111934,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:40:00,1430,NIFTY,Normal Derivatives Dominance,0.9234394676699994,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:45:00,1431,NIFTY,Normal Derivatives Dominance,0.9325935435949961,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:50:00,1432,NIFTY,Normal Derivatives Dominance,0.9564757373434282,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T09:55:00,1433,NIFTY,Normal Derivatives Dominance,0.9617889377944362,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:00:00,1434,NIFTY,Normal Derivatives Dominance,0.8538745885347532,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:05:00,1435,NIFTY,Normal Derivatives Dominance,0.8598277612750794,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:10:00,1436,NIFTY,Normal Derivatives Dominance,0.8795991301854046,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:15:00,1437,NIFTY,Normal Derivatives Dominance,0.8736658469793054,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:20:00,1438,NIFTY,Normal Derivatives Dominance,0.8815222008844019,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:25:00,1439,NIFTY,Normal Derivatives Dominance,0.9224410648368653,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:30:00,1440,NIFTY,Normal Derivatives Dominance,0.8460721055889053,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:35:00,1441,NIFTY,Normal Derivatives Dominance,0.8825854391897697,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:40:00,1442,NIFTY,Normal Derivatives Dominance,0.868552496415009,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:45:00,1443,NIFTY,Normal Derivatives Dominance,0.856063729343659,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:50:00,1444,NIFTY,Normal Derivatives Dominance,0.8642400338918401,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T10:55:00,1445,NIFTY,Normal Derivatives Dominance,0.9408409116437375,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:00:00,1446,NIFTY,Normal Derivatives Dominance,0.9269803809962772,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:05:00,1447,NIFTY,Normal Derivatives Dominance,0.9115495109017661,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:10:00,1448,NIFTY,Normal Derivatives Dominance,0.9127639148861137,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:15:00,1449,NIFTY,Normal Derivatives Dominance,0.8932072141597519,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:20:00,1450,NIFTY,Normal Derivatives Dominance,0.8443967914331917,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:25:00,1451,NIFTY,Normal Derivatives Dominance,0.9315471776549624,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:30:00,1452,NIFTY,Normal Derivatives Dominance,0.9129384031540192,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:35:00,1453,NIFTY,Normal Derivatives Dominance,0.9343217565483143,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:40:00,1454,NIFTY,Normal Derivatives Dominance,0.897081626008871,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:45:00,1455,NIFTY,Normal Derivatives Dominance,0.9541067085631922,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:50:00,1456,NIFTY,Normal Derivatives Dominance,0.8951583244079877,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T11:55:00,1457,NIFTY,Normal Derivatives Dominance,0.9065760640726721,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:00:00,1458,NIFTY,Normal Derivatives Dominance,0.8783741095591473,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:05:00,1459,NIFTY,Normal Derivatives Dominance,0.8972304264090066,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:10:00,1460,NIFTY,Normal Derivatives Dominance,0.9237805929227868,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:15:00,1461,NIFTY,Normal Derivatives Dominance,0.8631379182040122,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:20:00,1462,NIFTY,Normal Derivatives Dominance,0.8506216096279929,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:25:00,1463,NIFTY,Normal Derivatives Dominance,0.852946428044864,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:30:00,1464,NIFTY,Normal Derivatives Dominance,0.8764400308183417,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:35:00,1465,NIFTY,Normal Derivatives Dominance,0.8741163697204035,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:40:00,1466,NIFTY,Normal Derivatives Dominance,0.8601158034980152,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:45:00,1467,NIFTY,Normal Derivatives Dominance,0.9155891489879422,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:50:00,1468,NIFTY,Normal Derivatives Dominance,0.8939861292680368,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T12:55:00,1469,NIFTY,Normal Derivatives Dominance,0.9165939590176859,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:00:00,1470,NIFTY,Normal Derivatives Dominance,0.8448218021448601,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:05:00,1471,NIFTY,Normal Derivatives Dominance,0.8867789151802333,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:10:00,1472,NIFTY,Normal Derivatives Dominance,0.9478803661197642,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:15:00,1473,NIFTY,Normal Derivatives Dominance,0.8970801943096157,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:20:00,1474,NIFTY,Normal Derivatives Dominance,0.9310253445497271,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:25:00,1475,NIFTY,Normal Derivatives Dominance,0.8679993329801261,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:30:00,1476,NIFTY,Normal Derivatives Dominance,0.9643428103906228,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:35:00,1477,NIFTY,Normal Derivatives Dominance,0.903437173824093,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:40:00,1478,NIFTY,Normal Derivatives Dominance,0.9134772534640907,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:45:00,1479,NIFTY,Normal Derivatives Dominance,0.9320318699957251,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:50:00,1480,NIFTY,Normal Derivatives Dominance,0.8945731143667335,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T13:55:00,1481,NIFTY,Normal Derivatives Dominance,0.865408130937628,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:00:00,1482,NIFTY,Normal Derivatives Dominance,0.9067144721358541,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:05:00,1483,NIFTY,Normal Derivatives Dominance,0.936970043848349,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:10:00,1484,NIFTY,Normal Derivatives Dominance,0.8493087901113369,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:15:00,1485,NIFTY,Normal Derivatives Dominance,0.8840172156438467,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:20:00,1486,NIFTY,Normal Derivatives Dominance,0.8872485728317845,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:25:00,1487,NIFTY,Normal Derivatives Dominance,0.9302906558713726,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:30:00,1488,NIFTY,Normal Derivatives Dominance,0.8814768384878632,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:35:00,1489,NIFTY,Normal Derivatives Dominance,0.8543864421491666,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:40:00,1490,NIFTY,Normal Derivatives Dominance,0.8937207937893963,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:45:00,1491,NIFTY,Normal Derivatives Dominance,0.826577596915638,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:50:00,1492,NIFTY,Normal Derivatives Dominance,0.9042266597374246,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T14:55:00,1493,NIFTY,Normal Derivatives Dominance,0.890075381600674,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T15:00:00,1494,NIFTY,Normal Derivatives Dominance,0.8825056758938223,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T15:05:00,1495,NIFTY,Normal Derivatives Dominance,0.8975656336347719,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T15:10:00,1496,NIFTY,Normal Derivatives Dominance,0.9192110082829021,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T15:15:00,1497,NIFTY,Normal Derivatives Dominance,0.8907679808986446,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T15:20:00,1498,NIFTY,Normal Derivatives Dominance,0.9149850296946714,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-29T15:25:00,1499,NIFTY,Normal Derivatives Dominance,0.8578841586913087,False,0.45,0.8962458012052694,0.9895716700146373,False,active
2020-01-30T09:15:00,1500,NIFTY,Normal Derivatives Dominance,0.9331492781920302,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T09:20:00,1501,NIFTY,Normal Derivatives Dominance,0.9182920307622173,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T09:25:00,1502,NIFTY,Normal Derivatives Dominance,0.9385602443756014,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T09:30:00,1503,NIFTY,Normal Derivatives Dominance,0.9016751542717791,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T09:35:00,1504,NIFTY,Normal Derivatives Dominance,0.848532921057581,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T09:40:00,1505,NIFTY,Normal Derivatives Dominance,0.8721238908664484,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T09:45:00,1506,NIFTY,Normal Derivatives Dominance,0.9444686816024028,False,0.45,0.8966121255597674,0.9905892376660208,False,active
